  -2.39045501       0.00000000       1.00000005E-03
  -1.37687755       1.00637578E-06   9.67014697E-04   1.75000000       5.36082290E-09
  -1.37639940       1.00730358E-06   9.66979656E-04   1.75000000       5.36724754E-09
  -1.37592125       1.00823172E-06   9.66944615E-04   1.75000000       5.37367573E-09
  -1.37544310       1.00916031E-06   9.66909574E-04   1.75000000       5.38010925E-09
  -1.37496495       1.01008925E-06   9.66874475E-04   1.75000000       5.38654721E-09
  -1.37448680       1.01101875E-06   9.66839376E-04   1.75000000       5.39299050E-09
  -1.37400866       1.01194860E-06   9.66804277E-04   1.75000000       5.39943823E-09
  -1.37353051       1.01287867E-06   9.66769119E-04   1.75000000       5.40588907E-09
  -1.37305236       1.01380908E-06   9.66733962E-04   1.75000000       5.41234391E-09
  -1.37257421       1.01474006E-06   9.66698804E-04   1.75000000       5.41880452E-09
  -1.37209606       1.01567139E-06   9.66663589E-04   1.75000000       5.42527001E-09
  -1.37161791       1.01660316E-06   9.66628373E-04   1.75000000       5.43173950E-09
  -1.37113976       1.01753528E-06   9.66593099E-04   1.75000000       5.43821388E-09
  -1.37066162       1.01846797E-06   9.66557825E-04   1.75000000       5.44469314E-09
  -1.37018347       1.01940077E-06   9.66522552E-04   1.75000000       5.45117507E-09
  -1.36970532       1.02033403E-06   9.66487220E-04   1.75000000       5.45766321E-09
  -1.36922717       1.02126762E-06   9.66451888E-04   1.75000000       5.46415535E-09
  -1.36874902       1.02220179E-06   9.66416555E-04   1.75000000       5.47065193E-09
  -1.36827087       1.02313629E-06   9.66381165E-04   1.75000000       5.47715384E-09
  -1.36779273       1.02407125E-06   9.66345775E-04   1.75000000       5.48365930E-09
  -1.36731458       1.02500633E-06   9.66310385E-04   1.75000000       5.49016921E-09
  -1.36683643       1.02594197E-06   9.66274936E-04   1.75000000       5.49668222E-09
  -1.36635828       1.02687795E-06   9.66239488E-04   1.75000000       5.50320189E-09
  -1.36588013       1.02781439E-06   9.66204039E-04   1.75000000       5.50972601E-09
  -1.36540198       1.02875117E-06   9.66168533E-04   1.75000000       5.51625456E-09
  -1.36492383       1.02968852E-06   9.66133026E-04   1.75000000       5.52278756E-09
  -1.36444569       1.03062621E-06   9.66097461E-04   1.75000000       5.52932455E-09
  -1.36396754       1.03156401E-06   9.66061896E-04   1.75000000       5.53586643E-09
  -1.36348939       1.03250238E-06   9.66026331E-04   1.75000000       5.54241231E-09
  -1.36301124       1.03344109E-06   9.65990708E-04   1.75000000       5.54896307E-09
  -1.36253309       1.03438026E-06   9.65955085E-04   1.75000000       5.55551916E-09
  -1.36205494       1.03531988E-06   9.65919462E-04   1.75000000       5.56207969E-09
  -1.36157680       1.03625996E-06   9.65883781E-04   1.75000000       5.56864421E-09
  -1.36109865       1.03720038E-06   9.65848099E-04   1.75000000       5.57521362E-09
  -1.36062050       1.03814102E-06   9.65812418E-04   1.75000000       5.58178614E-09
  -1.36014235       1.03908201E-06   9.65776679E-04   1.75000000       5.58836444E-09
  -1.35966420       1.04002356E-06   9.65740939E-04   1.75000000       5.59494540E-09
  -1.35918605       1.04096546E-06   9.65705141E-04   1.75000000       5.60153390E-09
  -1.35870790       1.04190781E-06   9.65669344E-04   1.75000000       5.60812596E-09
  -1.35822976       1.04285061E-06   9.65633546E-04   1.75000000       5.61472113E-09
  -1.35775161       1.04379376E-06   9.65597690E-04   1.75000000       5.62132296E-09
  -1.35727346       1.04473713E-06   9.65561834E-04   1.75000000       5.62792790E-09
  -1.35679531       1.04568096E-06   9.65525978E-04   1.75000000       5.63453684E-09
  -1.35631716       1.04662524E-06   9.65490064E-04   1.75000000       5.64115155E-09
  -1.35583901       1.04756987E-06   9.65454150E-04   1.75000000       5.64777025E-09
  -1.35536087       1.04851495E-06   9.65418236E-04   1.75000000       5.65439384E-09
  -1.35488272       1.04946048E-06   9.65382264E-04   1.75000000       5.66102276E-09
  -1.35440457       1.05040647E-06   9.65346291E-04   1.75000000       5.66765523E-09
  -1.35392642       1.05135257E-06   9.65310261E-04   1.75000000       5.67429170E-09
  -1.35344827       1.05229913E-06   9.65274230E-04   1.75000000       5.68093306E-09
  -1.35297012       1.05324614E-06   9.65238200E-04   1.75000000       5.68757930E-09
  -1.35249197       1.05419349E-06   9.65202111E-04   1.75000000       5.69422998E-09
  -1.35201383       1.05514130E-06   9.65166022E-04   1.75000000       5.70088510E-09
  -1.35153568       1.05608956E-06   9.65129933E-04   1.75000000       5.70754510E-09
  -1.35105753       1.05703805E-06   9.65093786E-04   1.75000000       5.71420955E-09
  -1.35057938       1.05798688E-06   9.65057639E-04   1.75000000       5.72087755E-09
  -1.35010123       1.05893616E-06   9.65021492E-04   1.75000000       5.72755043E-09
  -1.34962308       1.05988590E-06   9.64985287E-04   1.75000000       5.73422732E-09
  -1.34914494       1.06083610E-06   9.64949082E-04   1.75000000       5.74091041E-09
  -1.34866679       1.06178663E-06   9.64912819E-04   1.75000000       5.74759751E-09
  -1.34818864       1.06273762E-06   9.64876555E-04   1.75000000       5.75428905E-09
  -1.34771049       1.06368884E-06   9.64840292E-04   1.75000000       5.76098502E-09
  -1.34723234       1.06464040E-06   9.64803970E-04   1.75000000       5.76768455E-09
  -1.34675419       1.06559241E-06   9.64767649E-04   1.75000000       5.77438941E-09
  -1.34627604       1.06654488E-06   9.64731327E-04   1.75000000       5.78109915E-09
  -1.34579790       1.06749781E-06   9.64694947E-04   1.75000000       5.78781245E-09
  -1.34531975       1.06845107E-06   9.64658568E-04   1.75000000       5.79453241E-09
  -1.34484160       1.06940490E-06   9.64622188E-04   1.75000000       5.80125592E-09
  -1.34436345       1.07035873E-06   9.64585750E-04   1.75000000       5.80798343E-09
  -1.34388530       1.07131314E-06   9.64549312E-04   1.75000000       5.81471493E-09
  -1.34340715       1.07226788E-06   9.64512874E-04   1.75000000       5.82145132E-09
  -1.34292901       1.07322307E-06   9.64476378E-04   1.75000000       5.82819260E-09
  -1.34245086       1.07417873E-06   9.64439881E-04   1.75000000       5.83493875E-09
  -1.34197271       1.07513472E-06   9.64403327E-04   1.75000000       5.84168935E-09
  -1.34149456       1.07609128E-06   9.64366773E-04   1.75000000       5.84844440E-09
  -1.34101641       1.07704795E-06   9.64330218E-04   1.75000000       5.85520388E-09
  -1.34053826       1.07800497E-06   9.64293606E-04   1.75000000       5.86196824E-09
  -1.34006011       1.07896244E-06   9.64256993E-04   1.75000000       5.86873616E-09
  -1.33958197       1.07992037E-06   9.64220380E-04   1.75000000       5.87550808E-09
  -1.33910382       1.08087875E-06   9.64183710E-04   1.75000000       5.88228755E-09
  -1.33862567       1.08183758E-06   9.64147039E-04   1.75000000       5.88906879E-09
  -1.33814752       1.08279653E-06   9.64110368E-04   1.75000000       5.89585580E-09
  -1.33766937       1.08375593E-06   9.64073639E-04   1.75000000       5.90264548E-09
  -1.33719122       1.08471568E-06   9.64036910E-04   1.75000000       5.90944182E-09
  -1.33671308       1.08567599E-06   9.64000123E-04   1.75000000       5.91624172E-09
  -1.33623493       1.08663664E-06   9.63963335E-04   1.75000000       5.92304650E-09
  -1.33575678       1.08759775E-06   9.63926548E-04   1.75000000       5.92985661E-09
  -1.33527863       1.08855920E-06   9.63889703E-04   1.75000000       5.93667071E-09
  -1.33480048       1.08952099E-06   9.63852857E-04   1.75000000       5.94348837E-09
  -1.33432233       1.09048301E-06   9.63816012E-04   1.75000000       5.95031047E-09
  -1.33384418       1.09144560E-06   9.63779108E-04   1.75000000       5.95713834E-09
  -1.33336604       1.09240852E-06   9.63742204E-04   1.75000000       5.96397109E-09
  -1.33288789       1.09337202E-06   9.63705301E-04   1.75000000       5.97080696E-09
  -1.33240974       1.09433574E-06   9.63668339E-04   1.75000000       5.97764993E-09
  -1.33193159       1.09529981E-06   9.63631377E-04   1.75000000       5.98449468E-09
  -1.33145344       1.09626421E-06   9.63594357E-04   1.75000000       5.99134342E-09
  -1.33097529       1.09722907E-06   9.63557337E-04   1.75000000       5.99819705E-09
  -1.33049715       1.09819439E-06   9.63520317E-04   1.75000000       6.00505690E-09
  -1.33001900       1.09916004E-06   9.63483239E-04   1.75000000       6.01192207E-09
  -1.32954085       1.10012616E-06   9.63446160E-04   1.75000000       6.01878947E-09
  -1.32906270       1.10109272E-06   9.63409082E-04   1.75000000       6.02566352E-09
  -1.32858455       1.10205940E-06   9.63371946E-04   1.75000000       6.03254025E-09
  -1.32810640       1.10302653E-06   9.63334809E-04   1.75000000       6.03942185E-09
  -1.32762825       1.10399412E-06   9.63297673E-04   1.75000000       6.04630879E-09
  -1.32715011       1.10496217E-06   9.63260478E-04   1.75000000       6.05319928E-09
  -1.32667196       1.10593055E-06   9.63223283E-04   1.75000000       6.06009509E-09
  -1.32619381       1.10689939E-06   9.63186030E-04   1.75000000       6.06699491E-09
  -1.32571566       1.10786868E-06   9.63148777E-04   1.75000000       6.07390183E-09
  -1.32523751       1.10883809E-06   9.63111524E-04   1.75000000       6.08080919E-09
  -1.32475936       1.10980807E-06   9.63074213E-04   1.75000000       6.08772321E-09
  -1.32428122       1.11077827E-06   9.63036902E-04   1.75000000       6.09464212E-09
  -1.32380307       1.11174904E-06   9.62999591E-04   1.75000000       6.10156459E-09
  -1.32332492       1.11272016E-06   9.62962222E-04   1.75000000       6.10849238E-09
  -1.32284677       1.11369172E-06   9.62924853E-04   1.75000000       6.11542417E-09
  -1.32236862       1.11466352E-06   9.62887483E-04   1.75000000       6.12235995E-09
  -1.32189047       1.11563565E-06   9.62850056E-04   1.75000000       6.12930062E-09
  -1.32141232       1.11660825E-06   9.62812628E-04   1.75000000       6.13624529E-09
  -1.32093418       1.11758129E-06   9.62775142E-04   1.75000000       6.14319617E-09
  -1.32045603       1.11855479E-06   9.62737657E-04   1.75000000       6.15015106E-09
  -1.31997788       1.11952863E-06   9.62700171E-04   1.75000000       6.15711082E-09
  -1.31949973       1.12050293E-06   9.62662627E-04   1.75000000       6.16407458E-09
  -1.31902158       1.12147734E-06   9.62625083E-04   1.75000000       6.17104234E-09
  -1.31854343       1.12245220E-06   9.62587539E-04   1.75000000       6.17801410E-09
  -1.31806529       1.12342752E-06   9.62549937E-04   1.75000000       6.18499207E-09
  -1.31758714       1.12440330E-06   9.62512335E-04   1.75000000       6.19197404E-09
  -1.31710899       1.12537953E-06   9.62474733E-04   1.75000000       6.19896090E-09
  -1.31663084       1.12635610E-06   9.62437072E-04   1.75000000       6.20595175E-09
  -1.31615269       1.12733278E-06   9.62399412E-04   1.75000000       6.21294660E-09
  -1.31567454       1.12831003E-06   9.62361693E-04   1.75000000       6.21994634E-09
  -1.31519639       1.12928763E-06   9.62323975E-04   1.75000000       6.22695140E-09
  -1.31471825       1.13026567E-06   9.62286256E-04   1.75000000       6.23396046E-09
  -1.31424010       1.13124406E-06   9.62248479E-04   1.75000000       6.24097440E-09
  -1.31376195       1.13222302E-06   9.62210703E-04   1.75000000       6.24799235E-09
  -1.31328380       1.13320232E-06   9.62172926E-04   1.75000000       6.25501650E-09
  -1.31280565       1.13418173E-06   9.62135091E-04   1.75000000       6.26204244E-09
  -1.31232750       1.13516171E-06   9.62097256E-04   1.75000000       6.26907459E-09
  -1.31184936       1.13614203E-06   9.62059363E-04   1.75000000       6.27611074E-09
  -1.31137121       1.13712269E-06   9.62021470E-04   1.75000000       6.28315178E-09
  -1.31089306       1.13810393E-06   9.61983576E-04   1.75000000       6.29019814E-09
  -1.31041491       1.13908550E-06   9.61945625E-04   1.75000000       6.29724806E-09
  -1.30993676       1.14006730E-06   9.61907674E-04   1.75000000       6.30430108E-09
  -1.30945861       1.14104944E-06   9.61869722E-04   1.75000000       6.31136032E-09
  -1.30898046       1.14203203E-06   9.61831713E-04   1.75000000       6.31842489E-09
  -1.30850232       1.14301508E-06   9.61793703E-04   1.75000000       6.32549213E-09
  -1.30802417       1.14399859E-06   9.61755693E-04   1.75000000       6.33256425E-09
  -1.30754602       1.14498243E-06   9.61717626E-04   1.75000000       6.33964259E-09
  -1.30706787       1.14596651E-06   9.61679558E-04   1.75000000       6.34672315E-09
  -1.30658972       1.14695104E-06   9.61641432E-04   1.75000000       6.35380948E-09
  -1.30611157       1.14793590E-06   9.61603306E-04   1.75000000       6.36089981E-09
  -1.30563343       1.14892123E-06   9.61565180E-04   1.75000000       6.36799635E-09
  -1.30515528       1.14990701E-06   9.61526996E-04   1.75000000       6.37509601E-09
  -1.30467713       1.15089313E-06   9.61488811E-04   1.75000000       6.38220188E-09
  -1.30419898       1.15187970E-06   9.61450627E-04   1.75000000       6.38931041E-09
  -1.30372083       1.15286650E-06   9.61412385E-04   1.75000000       6.39642384E-09
  -1.30324268       1.15385365E-06   9.61374142E-04   1.75000000       6.40354170E-09
  -1.30276453       1.15484124E-06   9.61335900E-04   1.75000000       6.41066311E-09
  -1.30228639       1.15582930E-06   9.61297599E-04   1.75000000       6.41779119E-09
  -1.30180824       1.15681780E-06   9.61259298E-04   1.75000000       6.42492415E-09
  -1.30133009       1.15780665E-06   9.61220940E-04   1.75000000       6.43205977E-09
  -1.30085194       1.15879573E-06   9.61182581E-04   1.75000000       6.43919940E-09
  -1.30037379       1.15978514E-06   9.61144222E-04   1.75000000       6.44634435E-09
  -1.29989564       1.16077513E-06   9.61105805E-04   1.75000000       6.45349418E-09
  -1.29941750       1.16176534E-06   9.61067388E-04   1.75000000       6.46064846E-09
  -1.29893935       1.16275612E-06   9.61028971E-04   1.75000000       6.46780851E-09
  -1.29846120       1.16374724E-06   9.60990496E-04   1.75000000       6.47497167E-09
  -1.29798305       1.16473859E-06   9.60952020E-04   1.75000000       6.48214016E-09
  -1.29750490       1.16573040E-06   9.60913545E-04   1.75000000       6.48931220E-09
  -1.29702675       1.16672254E-06   9.60875012E-04   1.75000000       6.49648957E-09
  -1.29654860       1.16771514E-06   9.60836478E-04   1.75000000       6.50367182E-09
  -1.29607046       1.16870820E-06   9.60797886E-04   1.75000000       6.51085719E-09
  -1.29559231       1.16970159E-06   9.60759295E-04   1.75000000       6.51804877E-09
  -1.29511416       1.17069544E-06   9.60720703E-04   1.75000000       6.52524434E-09
  -1.29463601       1.17168952E-06   9.60682053E-04   1.75000000       6.53244392E-09
  -1.29415786       1.17268394E-06   9.60643403E-04   1.75000000       6.53964705E-09
  -1.29367971       1.17367881E-06   9.60604753E-04   1.75000000       6.54685683E-09
  -1.29320157       1.17467414E-06   9.60566045E-04   1.75000000       6.55407062E-09
  -1.29272342       1.17566981E-06   9.60527337E-04   1.75000000       6.56128840E-09
  -1.29224527       1.17666605E-06   9.60488629E-04   1.75000000       6.56851151E-09
  -1.29176712       1.17766228E-06   9.60449863E-04   1.75000000       6.57573818E-09
  -1.29128897       1.17865909E-06   9.60411096E-04   1.75000000       6.58296928E-09
  -1.29081082       1.17965624E-06   9.60372272E-04   1.75000000       6.59020527E-09
  -1.29033267       1.18065384E-06   9.60333447E-04   1.75000000       6.59744614E-09
  -1.28985453       1.18165178E-06   9.60294623E-04   1.75000000       6.60469235E-09
  -1.28937638       1.18265018E-06   9.60255740E-04   1.75000000       6.61194166E-09
  -1.28889823       1.18364881E-06   9.60216857E-04   1.75000000       6.61919586E-09
  -1.28842008       1.18464777E-06   9.60177975E-04   1.75000000       6.62645405E-09
  -1.28794193       1.18564719E-06   9.60139034E-04   1.75000000       6.63371758E-09
  -1.28746378       1.18664707E-06   9.60100093E-04   1.75000000       6.64098598E-09
  -1.28698564       1.18764740E-06   9.60061094E-04   1.75000000       6.64825883E-09
  -1.28650749       1.18864807E-06   9.60022095E-04   1.75000000       6.65553523E-09
  -1.28602934       1.18964920E-06   9.59983096E-04   1.75000000       6.66281830E-09
  -1.28555119       1.19065044E-06   9.59944038E-04   1.75000000       6.67010358E-09
  -1.28507304       1.19165213E-06   9.59904981E-04   1.75000000       6.67739464E-09
  -1.28459489       1.19265428E-06   9.59865924E-04   1.75000000       6.68468925E-09
  -1.28411674       1.19365689E-06   9.59826808E-04   1.75000000       6.69199052E-09
  -1.28363860       1.19465983E-06   9.59787692E-04   1.75000000       6.69929356E-09
  -1.28316045       1.19566323E-06   9.59748577E-04   1.75000000       6.70660283E-09
  -1.28268230       1.19666674E-06   9.59709403E-04   1.75000000       6.71391698E-09
  -1.28220415       1.19767071E-06   9.59670229E-04   1.75000000       6.72123424E-09
  -1.28172600       1.19867514E-06   9.59630997E-04   1.75000000       6.72855638E-09
  -1.28124785       1.19968001E-06   9.59591765E-04   1.75000000       6.73588385E-09
  -1.28076971       1.20068523E-06   9.59552533E-04   1.75000000       6.74321532E-09
  -1.28029156       1.20169091E-06   9.59513243E-04   1.75000000       6.75055345E-09
  -1.27981341       1.20269669E-06   9.59473953E-04   1.75000000       6.75789291E-09
  -1.27933526       1.20370294E-06   9.59434663E-04   1.75000000       6.76523726E-09
  -1.27885711       1.20470963E-06   9.59395315E-04   1.75000000       6.77258738E-09
  -1.27837896       1.20571667E-06   9.59355966E-04   1.75000000       6.77994239E-09
  -1.27790082       1.20672416E-06   9.59316618E-04   1.75000000       6.78730139E-09
  -1.27742267       1.20773211E-06   9.59277211E-04   1.75000000       6.79466439E-09
  -1.27694452       1.20874029E-06   9.59237805E-04   1.75000000       6.80203138E-09
  -1.27646637       1.20974880E-06   9.59198340E-04   1.75000000       6.80940326E-09
  -1.27598822       1.21075766E-06   9.59158875E-04   1.75000000       6.81678092E-09
  -1.27551007       1.21176708E-06   9.59119410E-04   1.75000000       6.82416212E-09
  -1.27503192       1.21277685E-06   9.59079887E-04   1.75000000       6.83154866E-09
  -1.27455378       1.21378707E-06   9.59040364E-04   1.75000000       6.83893786E-09
  -1.27407563       1.21479741E-06   9.59000841E-04   1.75000000       6.84633372E-09
  -1.27359748       1.21580820E-06   9.58961260E-04   1.75000000       6.85373358E-09
  -1.27311933       1.21681933E-06   9.58921679E-04   1.75000000       6.86113744E-09
  -1.27264118       1.21783103E-06   9.58882039E-04   1.75000000       6.86854618E-09
  -1.27216303       1.21884307E-06   9.58842400E-04   1.75000000       6.87595936E-09
  -1.27168489       1.21985556E-06   9.58802761E-04   1.75000000       6.88337742E-09
  -1.27120674       1.22086840E-06   9.58763063E-04   1.75000000       6.89079949E-09
  -1.27072859       1.22188146E-06   9.58723365E-04   1.75000000       6.89822688E-09
  -1.27025044       1.22289487E-06   9.58683668E-04   1.75000000       6.90565827E-09
  -1.26977229       1.22390884E-06   9.58643912E-04   1.75000000       6.91309365E-09
  -1.26929414       1.22492315E-06   9.58604156E-04   1.75000000       6.92053570E-09
  -1.26881599       1.22593781E-06   9.58564400E-04   1.75000000       6.92797997E-09
  -1.26833785       1.22695303E-06   9.58524586E-04   1.75000000       6.93543001E-09
  -1.26785970       1.22796826E-06   9.58484772E-04   1.75000000       6.94288360E-09
  -1.26738155       1.22898405E-06   9.58444900E-04   1.75000000       6.95034164E-09
  -1.26690340       1.23000018E-06   9.58405028E-04   1.75000000       6.95780455E-09
  -1.26642525       1.23101677E-06   9.58365155E-04   1.75000000       6.96527280E-09
  -1.26594710       1.23203370E-06   9.58325225E-04   1.75000000       6.97274505E-09
  -1.26546896       1.23305119E-06   9.58285294E-04   1.75000000       6.98022262E-09
  -1.26499081       1.23406869E-06   9.58245364E-04   1.75000000       6.98770375E-09
  -1.26451266       1.23508676E-06   9.58205375E-04   1.75000000       6.99518932E-09
  -1.26403451       1.23610516E-06   9.58165387E-04   1.75000000       7.00268021E-09
  -1.26355636       1.23712391E-06   9.58125340E-04   1.75000000       7.01017466E-09
  -1.26307821       1.23814323E-06   9.58085293E-04   1.75000000       7.01767489E-09
  -1.26260006       1.23916288E-06   9.58045246E-04   1.75000000       7.02517866E-09
  -1.26212192       1.24018266E-06   9.58005141E-04   1.75000000       7.03268777E-09
  -1.26164377       1.24120299E-06   9.57965036E-04   1.75000000       7.04020131E-09
  -1.26116562       1.24222368E-06   9.57924931E-04   1.75000000       7.04771708E-09
  -1.26068747       1.24324470E-06   9.57884768E-04   1.75000000       7.05523950E-09
  -1.26020932       1.24426617E-06   9.57844604E-04   1.75000000       7.06276726E-09
  -1.25973117       1.24528810E-06   9.57804441E-04   1.75000000       7.07029901E-09
  -1.25925303       1.24631026E-06   9.57764219E-04   1.75000000       7.07783476E-09
  -1.25877488       1.24733276E-06   9.57723998E-04   1.75000000       7.08537451E-09
  -1.25829673       1.24835572E-06   9.57683718E-04   1.75000000       7.09291914E-09
  -1.25781858       1.24937901E-06   9.57643439E-04   1.75000000       7.10046821E-09
  -1.25734043       1.25040276E-06   9.57603159E-04   1.75000000       7.10802261E-09
  -1.25686228       1.25142697E-06   9.57562821E-04   1.75000000       7.11558057E-09
  -1.25638413       1.25245128E-06   9.57522483E-04   1.75000000       7.12314296E-09
  -1.25590599       1.25347606E-06   9.57482145E-04   1.75000000       7.13071158E-09
  -1.25542784       1.25450129E-06   9.57441749E-04   1.75000000       7.13828330E-09
  -1.25494969       1.25552685E-06   9.57401353E-04   1.75000000       7.14585857E-09
  -1.25447154       1.25655288E-06   9.57360899E-04   1.75000000       7.15344095E-09
  -1.25399339       1.25757936E-06   9.57320444E-04   1.75000000       7.16102821E-09
  -1.25351524       1.25860595E-06   9.57279990E-04   1.75000000       7.16861681E-09
  -1.25303710       1.25963288E-06   9.57239477E-04   1.75000000       7.17621074E-09
  -1.25255895       1.26066038E-06   9.57198965E-04   1.75000000       7.18380910E-09
  -1.25208080       1.26168823E-06   9.57158452E-04   1.75000000       7.19141369E-09
  -1.25160265       1.26271652E-06   9.57117882E-04   1.75000000       7.19902227E-09
  -1.25112450       1.26374516E-06   9.57077311E-04   1.75000000       7.20663618E-09
  -1.25064635       1.26477403E-06   9.57036740E-04   1.75000000       7.21425275E-09
  -1.25016820       1.26580323E-06   9.56996111E-04   1.75000000       7.22187465E-09
  -1.24969006       1.26683301E-06   9.56955482E-04   1.75000000       7.22949922E-09
  -1.24921191       1.26786301E-06   9.56914795E-04   1.75000000       7.23713045E-09
  -1.24873376       1.26889358E-06   9.56874108E-04   1.75000000       7.24476701E-09
  -1.24825561       1.26992450E-06   9.56833421E-04   1.75000000       7.25240756E-09
  -1.24777746       1.27095564E-06   9.56792675E-04   1.75000000       7.26005212E-09
  -1.24729931       1.27198712E-06   9.56751930E-04   1.75000000       7.26770066E-09
  -1.24682117       1.27301905E-06   9.56711185E-04   1.75000000       7.27535321E-09
  -1.24634302       1.27405144E-06   9.56670381E-04   1.75000000       7.28301108E-09
  -1.24586487       1.27508417E-06   9.56629578E-04   1.75000000       7.29067384E-09
  -1.24538672       1.27611736E-06   9.56588716E-04   1.75000000       7.29834237E-09
  -1.24490857       1.27715077E-06   9.56547854E-04   1.75000000       7.30601224E-09
  -1.24443042       1.27818453E-06   9.56506992E-04   1.75000000       7.31369010E-09
  -1.24395227       1.27921862E-06   9.56466072E-04   1.75000000       7.32136929E-09
  -1.24347413       1.28025329E-06   9.56425152E-04   1.75000000       7.32905470E-09
  -1.24299598       1.28128829E-06   9.56384232E-04   1.75000000       7.33674455E-09
  -1.24251783       1.28232375E-06   9.56343254E-04   1.75000000       7.34443972E-09
  -1.24203968       1.28335932E-06   9.56302276E-04   1.75000000       7.35213757E-09
  -1.24156153       1.28439535E-06   9.56261298E-04   1.75000000       7.35984074E-09
  -1.24108338       1.28543172E-06   9.56220261E-04   1.75000000       7.36754924E-09
  -1.24060524       1.28646855E-06   9.56179225E-04   1.75000000       7.37526173E-09
  -1.24012709       1.28750582E-06   9.56138130E-04   1.75000000       7.38297778E-09
  -1.23964894       1.28854356E-06   9.56097036E-04   1.75000000       7.39070094E-09
  -1.23917079       1.28958141E-06   9.56055941E-04   1.75000000       7.39842676E-09
  -1.23869264       1.29061959E-06   9.56014788E-04   1.75000000       7.40615524E-09
  -1.23821449       1.29165824E-06   9.55973635E-04   1.75000000       7.41389039E-09
  -1.23773634       1.29269733E-06   9.55932483E-04   1.75000000       7.42163087E-09
  -1.23725820       1.29373689E-06   9.55891272E-04   1.75000000       7.42937534E-09
  -1.23678005       1.29477678E-06   9.55850061E-04   1.75000000       7.43712514E-09
  -1.23630190       1.29581690E-06   9.55808791E-04   1.75000000       7.44487760E-09
  -1.23582375       1.29685736E-06   9.55767522E-04   1.75000000       7.45263584E-09
  -1.23534560       1.29789828E-06   9.55726253E-04   1.75000000       7.46039763E-09
  -1.23486745       1.29893954E-06   9.55684925E-04   1.75000000       7.46816298E-09
  -1.23438931       1.29998136E-06   9.55643598E-04   1.75000000       7.47593543E-09
  -1.23391116       1.30102353E-06   9.55602271E-04   1.75000000       7.48371054E-09
  -1.23343301       1.30206581E-06   9.55560885E-04   1.75000000       7.49149098E-09
  -1.23295486       1.30310855E-06   9.55519499E-04   1.75000000       7.49927587E-09
  -1.23247671       1.30415174E-06   9.55478114E-04   1.75000000       7.50706430E-09
  -1.23199856       1.30519527E-06   9.55436670E-04   1.75000000       7.51485896E-09
  -1.23152041       1.30623926E-06   9.55395226E-04   1.75000000       7.52265628E-09
  -1.23104227       1.30728358E-06   9.55353724E-04   1.75000000       7.53045981E-09
  -1.23056412       1.30832814E-06   9.55312222E-04   1.75000000       7.53826868E-09
  -1.23008597       1.30937315E-06   9.55270720E-04   1.75000000       7.54607932E-09
  -1.22960782       1.31041850E-06   9.55229159E-04   1.75000000       7.55389529E-09
  -1.22912967       1.31146430E-06   9.55187599E-04   1.75000000       7.56171747E-09
  -1.22865152       1.31251056E-06   9.55146039E-04   1.75000000       7.56954233E-09
  -1.22817338       1.31355694E-06   9.55104420E-04   1.75000000       7.57737073E-09
  -1.22769523       1.31460376E-06   9.55062802E-04   1.75000000       7.58520624E-09
  -1.22721708       1.31565093E-06   9.55021125E-04   1.75000000       7.59304442E-09
  -1.22673893       1.31669856E-06   9.54979449E-04   1.75000000       7.60088792E-09
  -1.22626078       1.31774664E-06   9.54937772E-04   1.75000000       7.60873498E-09
  -1.22578263       1.31879506E-06   9.54896037E-04   1.75000000       7.61658914E-09
  -1.22530448       1.31984370E-06   9.54854302E-04   1.75000000       7.62444508E-09
  -1.22482634       1.32089269E-06   9.54812567E-04   1.75000000       7.63230634E-09
  -1.22434819       1.32194214E-06   9.54770774E-04   1.75000000       7.64017116E-09
  -1.22387004       1.32299192E-06   9.54728981E-04   1.75000000       7.64804398E-09
  -1.22339189       1.32404227E-06   9.54687188E-04   1.75000000       7.65591857E-09
  -1.22291374       1.32509297E-06   9.54645337E-04   1.75000000       7.66379848E-09
  -1.22243559       1.32614377E-06   9.54603485E-04   1.75000000       7.67168018E-09
  -1.22195745       1.32719504E-06   9.54561576E-04   1.75000000       7.67956987E-09
  -1.22147930       1.32824664E-06   9.54519666E-04   1.75000000       7.68746311E-09
  -1.22100115       1.32929881E-06   9.54477757E-04   1.75000000       7.69535990E-09
  -1.22052300       1.33035132E-06   9.54435789E-04   1.75000000       7.70326380E-09
  -1.22004485       1.33140418E-06   9.54393821E-04   1.75000000       7.71117037E-09
  -1.21956670       1.33245726E-06   9.54351854E-04   1.75000000       7.71908137E-09
  -1.21908855       1.33351080E-06   9.54309828E-04   1.75000000       7.72699593E-09
  -1.21861041       1.33456467E-06   9.54267802E-04   1.75000000       7.73491760E-09
  -1.21813226       1.33561900E-06   9.54225718E-04   1.75000000       7.74284103E-09
  -1.21765411       1.33667368E-06   9.54183633E-04   1.75000000       7.75077069E-09
  -1.21717596       1.33772880E-06   9.54141549E-04   1.75000000       7.75870568E-09
  -1.21669781       1.33878416E-06   9.54099407E-04   1.75000000       7.76664333E-09
  -1.21621966       1.33983986E-06   9.54057265E-04   1.75000000       7.77458453E-09
  -1.21574152       1.34089601E-06   9.54015122E-04   1.75000000       7.78253195E-09
  -1.21526337       1.34195250E-06   9.53972922E-04   1.75000000       7.79048559E-09
  -1.21478522       1.34300944E-06   9.53930721E-04   1.75000000       7.79844189E-09
