  -25.840000000000039        7.0034705481060361E-013   2.3755496662763147E-012   5.1121210994958881        5.2499700000000002        4.9048599718188660E-025
  -25.832000000000040        7.1946109951178267E-013   2.4030827823229273E-012   5.1089561894342905        5.2499700000000002        5.1762427371070327E-025
  -25.824000000000041        7.3879831272231002E-013   2.4313430927723715E-012   5.1057922593727101        5.2499700000000002        5.4582294688133216E-025
  -25.816000000000042        7.5836454301615752E-013   2.4603383874847875E-012   5.1026293093111512        5.2499700000000002        5.7511678010410540E-025
  -25.808000000000042        7.7816570212852893E-013   2.4900766672235332E-012   5.0994673392496113        5.2499700000000002        6.0554185996918638E-025
  -25.800000000000043        7.9820776665061400E-013   2.5205661455469917E-012   5.0963063491880884        5.2499700000000002        6.3713563874136104E-025
  -25.792000000000044        8.1849677973970982E-013   2.5518152507585561E-012   5.0931463391265881        5.2499700000000002        6.6993697844427508E-025
  -25.784000000000045        8.3903885284517533E-013   2.5838326279151503E-012   5.0899873090651031        5.2499700000000002        7.0398619658374779E-025
  -25.776000000000046        8.5984016745068979E-013   2.6166271408946486E-012   5.0868292590036388        5.2499700000000002        7.3932511356163023E-025
  -25.768000000000047        8.8090697683328750E-013   2.6502078745225834E-012   5.0836721889421943        5.2499700000000002        7.7599710183356211E-025
  -25.760000000000048        9.0224560783964434E-013   2.6845841367585318E-012   5.0805160988807669        5.2499700000000002        8.1404713686592929E-025
  -25.752000000000049        9.2386246268009623E-013   2.7197654609426031E-012   5.0773609888193603        5.2499700000000002        8.5352184994933230E-025
  -25.744000000000050        9.4576402074086995E-013   2.7557616081024555E-012   5.0742068587579725        5.2499700000000002        8.9446958292793666E-025
  -25.736000000000050        9.6795684041501521E-013   2.7925825693212812E-012   5.0710537086966028        5.2499700000000002        9.3694044490621928E-025
  -25.728000000000051        9.9044756095252470E-013   2.8302385681672356E-012   5.0679015386352546        5.2499700000000002        9.8098637099680507E-025
  -25.720000000000052        1.0132429043301379E-012   2.8687400631847733E-012   5.0647503485739227        5.2499700000000002        1.0266611831753731E-024
  -25.712000000000053        1.0363496771413250E-012   2.9080977504483969E-012   5.0616001385126115        5.2499700000000002        1.0740206533109286E-024
  -25.704000000000054        1.0597747725069505E-012   2.9483225661793179E-012   5.0584509084513192        5.2499700000000002        1.1231225684421586E-024
  -25.696000000000055        1.0835251720071252E-012   2.9894256894255634E-012   5.0553026583900440        5.2499700000000002        1.1740267983730703E-024
  -25.688000000000056        1.1076079476347540E-012   3.0314185448060655E-012   5.0521553883287904        5.2499700000000002        1.2267953656636720E-024
  -25.680000000000057        1.1320302637712945E-012   3.0743128053192924E-012   5.0490090982675548        5.2499700000000002        1.2814925180941067E-024
  -25.672000000000057        1.1567993791852440E-012   3.1181203952169960E-012   5.0458637882063373        5.2499700000000002        1.3381848036833659E-024
  -25.664000000000058        1.1819226490538792E-012   3.1628534929436655E-012   5.0427194581451422        5.2499700000000002        1.3969411483465394E-024
  -25.656000000000059        1.2074075270087774E-012   3.2085245341422929E-012   5.0395761080839634        5.2499700000000002        1.4578329362774516E-024
  -25.648000000000060        1.2332615672056492E-012   3.2551462147270757E-012   5.0364337380228035        5.2499700000000002        1.5209340931465340E-024
  -25.640000000000061        1.2594924264190246E-012   3.3027314940236928E-012   5.0332923479616651        5.2499700000000002        1.5863211722068822E-024
  -25.632000000000062        1.2861078661623321E-012   3.3512935979778156E-012   5.0301519379005422        5.2499700000000002        1.6540734434046272E-024
  -25.624000000000063        1.3131157548339225E-012   3.4008460224325212E-012   5.0270125078394425        5.2499700000000002        1.7242729855930620E-024
  -25.616000000000064        1.3405240698895891E-012   3.4514025364753024E-012   5.0238740577783583        5.2499700000000002        1.7970047819533478E-024
  -25.608000000000064        1.3683409000421447E-012   3.5029771858553780E-012   5.0207365877172947        5.2499700000000002        1.8723568187281466E-024
  -25.600000000000065        1.3965744474886216E-012   3.5555842964720280E-012   5.0176000976562509        5.2499700000000002        1.9504201873781487E-024
  -25.592000000000066        1.4252330301656627E-012   3.6092384779346987E-012   5.0144645875952234        5.2499700000000002        2.0312891902751968E-024
  -25.584000000000067        1.4543250840336858E-012   3.6639546271956284E-012   5.0113300575342183        5.2499700000000002        2.1150614500495874E-024
  -25.576000000000068        1.4838591653903997E-012   3.7197479322557749E-012   5.0081965074732304        5.2499700000000002        2.2018380227130934E-024
  -25.568000000000069        1.5138439532142641E-012   3.7766338759448414E-012   5.0050639374122614        5.2499700000000002        2.2917235146833910E-024
  -25.560000000000070        1.5442882515384886E-012   3.8346282397762035E-012   5.0019323473513131        5.2499700000000002        2.3848262038398023E-024
  -25.552000000000071        1.5752009918561736E-012   3.8937471078775637E-012   4.9988017372903819        5.2499700000000002        2.4812581647446732E-024
  -25.544000000000072        1.6065912355572030E-012   3.9540068709982014E-012   4.9956721072294714        5.2499700000000002        2.5811353981692200E-024
  -25.536000000000072        1.6384681763975022E-012   4.0154242305936541E-012   4.9925434571685789        5.2499700000000002        2.6845779650673564E-024
  -25.528000000000073        1.6708411430012877E-012   4.0780162029887302E-012   4.9894157871077054        5.2499700000000002        2.7917101251458495E-024
  -25.520000000000074        1.7037196013969375E-012   4.1418001236197579E-012   4.9862890970468516        5.2499700000000002        2.9026604801841398E-024
  -25.512000000000075        1.7371131575871179E-012   4.2067936513569742E-012   4.9831633869860177        5.2499700000000002        3.0175621222622872E-024
  -25.504000000000076        1.7710315601538141E-012   4.2730147729080042E-012   4.9800386569252009        5.2499700000000002        3.1365527870608531E-024
  -25.496000000000077        1.8054847028989160E-012   4.3404818073033908E-012   4.9769149068644056        5.2499700000000002        3.2597750124019872E-024
  -25.488000000000078        1.8404826275210201E-012   4.4092134104651384E-012   4.9737921368036275        5.2499700000000002        3.3873763022066779E-024
  -25.480000000000079        1.8760355263291153E-012   4.4792285798592790E-012   4.9706703467428683        5.2499700000000002        3.5195092960489606E-024
  -25.472000000000079        1.9121537449938248E-012   4.5505466592334669E-012   4.9675495366821298        5.2499700000000002        3.6563319444939090E-024
  -25.464000000000080        1.9488477853369005E-012   4.6231873434406410E-012   4.9644297066214076        5.2499700000000002        3.7980076904125422E-024
  -25.456000000000081        1.9861283081596460E-012   4.6971706833498114E-012   4.9613108565607069        5.2499700000000002        3.9447056564730975E-024
  -25.448000000000082        2.0240061361109826E-012   4.7725170908450339E-012   4.9581929865000252        5.2499700000000002        4.0966008390149094E-024
  -25.440000000000083        2.0624922565958632E-012   4.8492473439136784E-012   4.9550760964393605        5.2499700000000002        4.2538743085178958E-024
  -25.432000000000084        2.1015978247247506E-012   4.9273825918251007E-012   4.9519601863787184        5.2499700000000002        4.4167134168878038E-024
  -25.424000000000085        2.1413341663048944E-012   5.0069443604008512E-012   4.9488452563180925        5.2499700000000002        4.5853120117846771E-024
  -25.416000000000086        2.1817127808741355E-012   5.0879545573775752E-012   4.9457313062574864        5.2499700000000002        4.7598706582295533E-024
  -25.408000000000087        2.2227453447779928E-012   5.1704354778637915E-012   4.9426183361969001        5.2499700000000002        4.9405968677322382E-024
  -25.400000000000087        2.2644437142907803E-012   5.2544098098917334E-012   4.9395063461363309        5.2499700000000002        5.1277053351910254E-024
  -25.392000000000088        2.3068199287815224E-012   5.3399006400654787E-012   4.9363953360757824        5.2499700000000002        5.3214181838235883E-024
  -25.384000000000089        2.3498862139254487E-012   5.4269314593066077E-012   4.9332853060152528        5.2499700000000002        5.5219652183968794E-024
  -25.376000000000090        2.3936549849618432E-012   5.5155261686986551E-012   4.9301762559547413        5.2499700000000002        5.7295841870326820E-024
  -25.368000000000091        2.4381388499990501E-012   5.6057090854316307E-012   4.9270681858942522        5.2499700000000002        5.9445210518746905E-024
  -25.360000000000092        2.4833506133674421E-012   5.6975049488479316E-012   4.9239610958337785        5.2499700000000002        6.1670302689124511E-024
  -25.352000000000093        2.5293032790211633E-012   5.7909389265909536E-012   4.9208549857733255        5.2499700000000002        6.3973750772672084E-024
  -25.344000000000094        2.5760100539894776E-012   5.8860366208577791E-012   4.9177498557128914        5.2499700000000002        6.6358277982548718E-024
  -25.336000000000094        2.6234843518785600E-012   5.9828240747572872E-012   4.9146457056524753        5.2499700000000002        6.8826701445516687E-024
  -25.328000000000095        2.6717397964245792E-012   6.0813277787751189E-012   4.9115425355920790        5.2499700000000002        7.1381935397988520E-024
  -25.320000000000096        2.7207902250989296E-012   6.1815746773468852E-012   4.9084403455317016        5.2499700000000002        7.4026994489938831E-024
  -25.312000000000097        2.7706496927664893E-012   6.2835921755410851E-012   4.9053391354713431        5.2499700000000002        7.6764997200270411E-024
  -25.304000000000098        2.8213324753977857E-012   6.3874081458531989E-012   4.9022389054110063        5.2499700000000002        7.9599169367341969E-024
  -25.296000000000099        2.8728530738359594E-012   6.4930509351124415E-012   4.8991396553506847        5.2499700000000002        8.2532847838487202E-024
  -25.288000000000100        2.9252262176194441E-012   6.6005493715027117E-012   4.8960413852903839        5.2499700000000002        8.5569484242481597E-024
  -25.280000000000101        2.9784668688612703E-012   6.7099327716992588E-012   4.8929440952301029        5.2499700000000002        8.8712648889042591E-024
  -25.272000000000101        3.0325902261859317E-012   6.8212309481226572E-012   4.8898477851698390        5.2499700000000002        9.1966034799584402E-024
  -25.264000000000102        3.0876117287247622E-012   6.9344742163116665E-012   4.8867524551095958        5.2499700000000002        9.5333461873587149E-024
  -25.256000000000103        3.1435470601707699E-012   7.0496934024166041E-012   4.8836581050493715        5.2499700000000002        9.8818881195082899E-024
  -25.248000000000104        3.2004121528939117E-012   7.1669198508148765E-012   4.8805647349891652        5.2499700000000002        1.0242637948391042E-023
  -25.240000000000105        3.2582231921177819E-012   7.2861854318503389E-012   4.8774723449289805        5.2499700000000002        1.0616018369654188E-023
  -25.232000000000106        3.3169966201587197E-012   7.4075225496981823E-012   4.8743809348688121        5.2499700000000002        1.1002466578144369E-023
  -25.224000000000107        3.3767491407283414E-012   7.5309641503570767E-012   4.8712905048086643        5.2499700000000002        1.1402434759409592E-023
  -25.216000000000108        3.4374977233005261E-012   7.6565437297703184E-012   4.8682010547485355        5.2499700000000002        1.1816390597696301E-023
  -25.208000000000109        3.4992596075438924E-012   7.7842953420777738E-012   4.8651125846884238        5.2499700000000002        1.2244817800988235E-023
  -25.200000000000109        3.5620523078208181E-012   7.9142536080004050E-012   4.8620250946283337        5.2499700000000002        1.2688216643651616E-023
  -25.192000000000110        3.6258936177540756E-012   8.0464537233592481E-012   4.8589385845682624        5.2499700000000002        1.3147104527269739E-023
  -25.184000000000111        3.6908016148621598E-012   8.1809314677306770E-012   4.8558530545082084        5.2499700000000002        1.3622016560269127E-023
  -25.176000000000112        3.7567946652644118E-012   8.3177232132398747E-012   4.8527685044481759        5.2499700000000002        1.4113506156959145E-023
  -25.168000000000113        3.8238914284570497E-012   8.4568659334944116E-012   4.8496849343881605        5.2499700000000002        1.4622145656627295E-023
  -25.160000000000114        3.8921108621612346E-012   8.5983972126599025E-012   4.8466023443281658        5.2499700000000002        1.5148526963353469E-023
  -25.152000000000115        3.9614722272443124E-012   8.7423552546797319E-012   4.8435207342681883        5.2499700000000002        1.5693262207228012E-023
  -25.144000000000116        4.0319950927154058E-012   8.8887788926408283E-012   4.8404401042082297        5.2499700000000002        1.6256984427681115E-023
  -25.136000000000116        4.1036993407965143E-012   9.0377075982875827E-012   4.8373604541482926        5.2499700000000002        1.6840348279653747E-023
  -25.128000000000117        4.1766051720703294E-012   9.1891814916859401E-012   4.8342817840883727        5.2499700000000002        1.7444030763364626E-023
  -25.120000000000118        4.2507331107059698E-012   9.3432413510398101E-012   4.8312040940284726        5.2499700000000002        1.8068731978452050E-023
  -25.112000000000119        4.3261040097638681E-012   9.4999286226619073E-012   4.8281273839685923        5.2499700000000002        1.8715175903295017E-023
  -25.104000000000120        4.4027390565810362E-012   9.6592854311012203E-012   4.8250516539087291        5.2499700000000002        1.9384111200344074E-023
  -25.096000000000121        4.4806597782380024E-012   9.8213545894292939E-012   4.8219769038488867        5.2499700000000002        2.0076312048319824E-023
  -25.088000000000122        4.5598880471086644E-012   9.9861796096875750E-012   4.8189031337890631        5.2499700000000002        2.0792579002164471E-023
  -25.080000000000123        4.6404460864943881E-012   1.0153804713498101E-011   4.8158303437292567        5.2499700000000002        2.1533739881661081E-023
  -25.072000000000124        4.7223564763436411E-012   1.0324274842839804E-011   4.8127585336694718        5.2499700000000002        2.2300650689664730E-023
  -25.064000000000124        4.8056421590585087E-012   1.0497635670992835E-011   4.8096877036097050        5.2499700000000002        2.3094196560920524E-023
  -25.056000000000125        4.8903264453894566E-012   1.0673933613653209E-011   4.8066178535499562        5.2499700000000002        2.3915292742475477E-023
  -25.048000000000126        4.9764330204196790E-012   1.0853215840220244E-011   4.8035489834902290        5.2499700000000002        2.4764885606723330E-023
  -25.040000000000127        5.0639859496404666E-012   1.1035530285259202E-011   4.8004810934305189        5.2499700000000002        2.5643953698156059E-023
  -25.032000000000128        5.1530096851189702E-012   1.1220925660141647E-011   4.7974141833708286        5.2499700000000002        2.6553508814929906E-023
  -25.024000000000129        5.2435290717598126E-012   1.1409451464866018E-011   4.7943482533111581        5.2499700000000002        2.7494597126390322E-023
  -25.016000000000130        5.3355693536619925E-012   1.1601158000060974E-011   4.7912833032515039        5.2499700000000002        2.8468300327737051E-023
  -25.008000000000131        5.4291561805725592E-012   1.1796096379174130E-011   4.7882193331918712        5.2499700000000002        2.9475736833049216E-023
  -25.000000000000131        5.5243156144385377E-012   1.1994318540848790E-011   4.7851563431322575        5.2499700000000002        3.0518063007929438E-023
  -24.992000000000132        5.6210741360586418E-012   1.2195877261491378E-011   4.7820943330726609        5.2499700000000002        3.1596474443067406E-023
  -24.984000000000133        5.7194586518362884E-012   1.2400826168032246E-011   4.7790333030130867        5.2499700000000002        3.2712207270064973E-023
  -24.976000000000134        5.8194965006354807E-012   1.2609219750882641E-011   4.7759732529535288        5.2499700000000002        3.3866539520908607E-023
  -24.968000000000135        5.9212154607411514E-012   1.2821113377090616E-011   4.7729141828939916        5.2499700000000002        3.5060792532520047E-023
  -24.960000000000136        6.0246437569255448E-012   1.3036563303698687E-011   4.7698560928344733        5.2499700000000002        3.6296332397861943E-023
  -24.952000000000137        6.1298100676222882E-012   1.3255626691306167E-011   4.7667989827749722        5.2499700000000002        3.7574571465123561E-023
  -24.944000000000138        6.2367435322097813E-012   1.3478361617839039E-011   4.7637428527154917        5.2499700000000002        3.8896969886560540E-023
  -24.936000000000138        6.3454737584055919E-012   1.3704827092530365E-011   4.7606877026560301        5.2499700000000002        4.0265037218613986E-023
  -24.928000000000139        6.4560308297735414E-012   1.3935083070114198E-011   4.7576335325965866        5.2499700000000002        4.1680334074986440E-023
  -24.920000000000140        6.5684453133452106E-012   1.4169190465236076E-011   4.7545803425371655        5.2499700000000002        4.3144473834406660E-023
  -24.912000000000141        6.6827482673576006E-012   1.4407211167083164E-011   4.7515281324777598        5.2499700000000002        4.4659124404871014E-023
  -24.904000000000142        6.7989712491087298E-012   1.4649208054237187E-011   4.7484769024183748        5.2499700000000002        4.6226010046207124E-023
  -24.896000000000143        6.9171463229329493E-012   1.4895245009753312E-011   4.7454266523590087        5.2499700000000002        4.7846913252864820E-023
  -24.888000000000144        7.0373060682978125E-012   1.5145386936468261E-011   4.7423773822996607        5.2499700000000002        4.9523676698901216E-023
  -24.880000000000145        7.1594835880243281E-012   1.5399699772540833E-011   4.7393290922403333        5.2499700000000002        5.1258205247189704E-023
  -24.872000000000146        7.2837125166324846E-012   1.5658250507228255E-011   4.7362817821810248        5.2499700000000002        5.3052468024948720E-023
  -24.864000000000146        7.4100270288139379E-012   1.5921107196901641E-011   4.7332354521217335        5.2499700000000002        5.4908500567753117E-023
  -24.856000000000147        7.5384618480337897E-012   1.6188338981304043E-011   4.7301901020624646        5.2499700000000002        5.6828407034261018E-023
  -24.848000000000148        7.6690522552634133E-012   1.6460016100054481E-011   4.7271457320032120        5.2499700000000002        5.8814362493960840E-023
  -24.840000000000149        7.8018340978463065E-012   1.6736209909401552E-011   4.7241023419439792        5.2499700000000002        6.0868615290317286E-023
  -24.832000000000150        7.9368437984989815E-012   1.7016992899230107E-011   4.7210599318847661        5.2499700000000002        6.2993489481771737E-023
  -24.824000000000151        8.0741183644489407E-012   1.7302438710324636E-011   4.7180185018255703        5.2499700000000002        6.5191387363131641E-023
  -24.816000000000152        8.2136953967117880E-012   1.7592622151893033E-011   4.7149780517663951        5.2499700000000002        6.7464792069964419E-023
  -24.808000000000153        8.3556130995095869E-012   1.7887619219354473E-011   4.7119385817072397        5.2499700000000002        6.9816270268696202E-023
  -24.800000000000153        8.4999102898325977E-012   1.8187507112395091E-011   4.7089000916481005        5.2499700000000002        7.2248474935202080E-023
  -24.792000000000154        8.6466264071465382E-012   1.8492364253295412E-011   4.7058625815889839        5.2499700000000002        7.4764148224763855E-023
  -24.784000000000155        8.7958015232475551E-012   1.8802270305533287E-011   4.7028260515298834        5.2499700000000002        7.7366124436364006E-023
  -24.776000000000156        8.9474763522671592E-012   1.9117306192666346E-011   4.6997905014708046        5.2499700000000002        8.0057333074380030E-023
  -24.768000000000157        9.1016922608293232E-012   1.9437554117497926E-011   4.6967559314117437        5.2499700000000002        8.2840802010840394E-023
  -24.760000000000158        9.2584912783620687E-012   1.9763097581530527E-011   4.6937223413527001        5.2499700000000002        8.5719660751506493E-023
  -24.752000000000159        9.4179161075658484E-012   2.0094021404710884E-011   4.6906897312936779        5.2499700000000002        8.8697143809148255E-023
  -24.744000000000160        9.5800101350410527E-012   2.0430411745470832E-011   4.6876581012346747        5.2499700000000002        9.1776594187489293E-023
  -24.736000000000161        9.7448174420770611E-012   2.0772356121068167E-011   4.6846274511756887        5.2499700000000002        9.4961466979409319E-023
  -24.728000000000161        9.9123828156052213E-012   2.1119943428231797E-011   4.6815977811167251        5.2499700000000002        9.8255333083105695E-023
  -24.720000000000162        1.0082751759318225E-011   2.1473263964115501E-011   4.6785690910577777        5.2499700000000002        1.0166188304003475E-022
  -24.712000000000163        1.0255970504958352E-011   2.1832409447564700E-011   4.6755413809988502        5.2499700000000002        1.0518493099857568E-022
  -24.704000000000164        1.0432086023777145E-011   2.2197473040700721E-011   4.6725146509399416        5.2499700000000002        1.0882841880748645E-022
  -24.696000000000165        1.0611146038169009E-011   2.2568549370827045E-011   4.6694889008810510        5.2499700000000002        1.1259642024334986E-022
  -24.688000000000166        1.0793199033481383E-011   2.2945734552662149E-011   4.6664641308221819        5.2499700000000002        1.1649314537634347E-022
  -24.680000000000167        1.0978294270004091E-011   2.3329126210903573E-011   4.6634403407633300        5.2499700000000002        1.2052294507880465E-022
  -24.672000000000168        1.1166481795140553E-011   2.3718823503127954E-011   4.6604175307044970        5.2499700000000002        1.2469031568120538E-022
  -24.664000000000168        1.1357812455763542E-011   2.4114927143031786E-011   4.6573957006456856        5.2499700000000002        1.2899990378029746E-022
  -24.656000000000169        1.1552337910758258E-011   2.4517539424017746E-011   4.6543748505868905        5.2499700000000002        1.3345651120434247E-022
  -24.648000000000170        1.1750110643755490E-011   2.4926764243131544E-011   4.6513549805281160        5.2499700000000002        1.3806510014049606E-022
  -24.640000000000171        1.1951183976057687E-011   2.5342707125354241E-011   4.6483360904693605        5.2499700000000002        1.4283079842957803E-022
  -24.632000000000172        1.2155612079760808E-011   2.5765475248255100E-011   4.6453181804106221        5.2499700000000002        1.4775890503362689E-022
  -24.624000000000173        1.2363449991074853E-011   2.6195177467010101E-011   4.6423012503519061        5.2499700000000002        1.5285489568180879E-022
  -24.616000000000174        1.2574753623846025E-011   2.6631924339791319E-011   4.6392853002932073        5.2499700000000002        1.5812442870042874E-022
  -24.608000000000175        1.2789579783283505E-011   2.7075828153532409E-011   4.6362703302345274        5.2499700000000002        1.6357335103297417E-022
  -24.600000000000176        1.3007986179893880E-011   2.7527002950075575E-011   4.6332563401758673        5.2499700000000002        1.6920770445631018E-022
  -24.592000000000176        1.3230031443626277E-011   2.7985564552705406E-011   4.6302433301172252        5.2499700000000002        1.7503373199934001E-022
  -24.584000000000177        1.3455775138231343E-011   2.8451630593075087E-011   4.6272313000586038        5.2499700000000002        1.8105788457064472E-022
  -24.576000000000178        1.3685277775837227E-011   2.8925320538530545E-011   4.6242202500000005        5.2499700000000002        1.8728682780182431E-022
  -24.568000000000179        1.3918600831745751E-011   2.9406755719838185E-011   4.6212101799414151        5.2499700000000002        1.9372744911347352E-022
  -24.560000000000180        1.4155806759452053E-011   2.9896059359321915E-011   4.6182010898828514        5.2499700000000002        2.0038686501094843E-022
  -24.552000000000181        1.4396959005890969E-011   3.0393356599415284E-011   4.6151929798243048        5.2499700000000002        2.0727242861730510E-022
  -24.544000000000182        1.4642122026913524E-011   3.0898774531634584E-011   4.6121858497657779        5.2499700000000002        2.1439173745102619E-022
  -24.536000000000183        1.4891361302996895E-011   3.1412442225978918E-011   4.6091796997072700        5.2499700000000002        2.2175264145639337E-022
  -24.528000000000183        1.5144743355191326E-011   3.1934490760763270E-011   4.6061745296487802        5.2499700000000002        2.2936325129461182E-022
  -24.520000000000184        1.5402335761307439E-011   3.2465053252890652E-011   4.6031703395903110        5.2499700000000002        2.3723194690404998E-022
  -24.512000000000185        1.5664207172347497E-011   3.3004264888569610E-011   4.6001671295318607        5.2499700000000002        2.4536738633822277E-022
  -24.504000000000186        1.5930427329184245E-011   3.3552262954483350E-011   4.5971648994734275        5.2499700000000002        2.5377851489042026E-022
  -24.496000000000187        1.6201067079490882E-011   3.4109186869416876E-011   4.5941636494150178        5.2499700000000002        2.6247457451416323E-022
  -24.488000000000188        1.6476198394925935E-011   3.4675178216348616E-011   4.5911633793566224        5.2499700000000002        2.7146511354895998E-022
  -24.480000000000189        1.6755894388576746E-011   3.5250380775013059E-011   4.5881640892982478        5.2499700000000002        2.8075999676113767E-022
  -24.472000000000190        1.7040229332665349E-011   3.5834940554941135E-011   4.5851657792398939        5.2499700000000002        2.9036941570982857E-022
  -24.464000000000190        1.7329278676520611E-011   3.6429005828985015E-011   4.5821684491815562        5.2499700000000002        3.0030389944851195E-022
  -24.456000000000191        1.7623119064820552E-011   3.7032727167334144E-011   4.5791720991232392        5.2499700000000002        3.1057432557284160E-022
  -24.448000000000192        1.7921828356108740E-011   3.7646257472029529E-011   4.5761767290649411        5.2499700000000002        3.2119193162582333E-022
